2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
928000000	-2.7227136331	-6.42012693225122	-29.445289746141	-6.44182156536532	1.69222230700317	0.533650683074656
928000000	-2.6703537556	-6.05403919995208	-30.3707142592614	-6.07014275396453	1.68901944243735	0.503327886333607
928000000	-2.617993878	-6.66254043568475	-31.2291727994976	-6.67774174228568	1.63689195005828	0.41616545742268
928000000	-2.5656340004	-7.71540202597977	-33.0885770452883	-7.72802314064131	1.56826474375549	0.392712471008168
928000000	-2.5132741229	-8.08655878627916	-35.4848061336644	-8.09447204161466	1.82898563278494	0.488179776069015
928000000	-2.4609142453	-7.96314858153889	-33.6012630466953	-7.97502174337966	2.32674144529859	0.529895381761522
928000000	-2.4085543678	-8.46839155114581	-30.8718527295667	-8.49343474709005	2.36039718485528	0.472565327413044
928000000	-2.3561944902	-9.37634447988076	-30.4048424501038	-9.41075203038191	2.14207408612057	0.474087298439831
928000000	-2.3038346126	-9.56205670774728	-30.9844146513584	-9.59347034700376	1.8552307886197	0.584319995487949
928000000	-2.2514747351	-9.25281178342682	-31.0313793546689	-9.28174344218436	1.64732514629774	0.598418893478537
928000000	-2.1991148575	-9.63108729200374	-30.934815349961	-9.66337408020623	1.49755188160898	0.483783681486334
928000000	-2.14675498	-10.8395975944772	-33.1573100280052	-10.8651416379181	1.26417782406227	0.414570827106347
928000000	-2.0943951024	-12.3679312354317	-42.0994477727377	-12.372553595312	0.71880604092642	0.514404126183306
928000000	-2.0420352248	-13.2671872771318	-44.2428664186206	-13.2706577600389	-2.23848652804654	0.686831903300649
928000000	-1.9896753473	-13.0603970567006	-37.1090261337703	-13.0775278573828	3.00539336971668	0.80930180217882
928000000	-1.9373154697	-11.8446952594126	-33.6966224788757	-11.8731407276127	2.35208773709918	0.858425231966778
928000000	-1.8849555922	-11.1156205923442	-33.7356251757858	-11.1394423826848	2.12872571180838	0.798146070456368
928000000	-1.8325957146	-12.0711571826387	-34.4655087796687	-12.0962531155097	2.2719664709659	0.66556227380221
928000000	-1.780235837	-14.101526262095	-32.2518788732822	-14.1685293623344	2.1728937113466	0.666600659142391
928000000	-1.7278759595	-14.0321109518126	-30.0099162491551	-14.1431676567837	1.75540136666382	0.934020888523862
928000000	-1.6755160819	-12.3061299103749	-29.8085835913167	-12.384010124117	1.3882037142445	0.979331532810828
928000000	-1.6231562044	-12.3510989832859	-31.9836067951061	-12.3986223864985	1.27865445493433	0.785103438973326
928000000	-1.5707963268	-13.9727137763288	-32.0141797367038	-14.0414315488485	1.49196006044712	0.656493931208739
928000000	-1.5184364492	-14.8726177589092	-28.7760852395432	-15.0530982810341	1.38185788547424	0.863090582176471
928000000	-1.4660765717	-13.7803996845258	-26.9139664039985	-13.9967718195326	1.02676536151836	0.996689438026953
928000000	-1.4137166941	-13.7114010771713	-27.0433103419592	-13.9178803421946	0.646381000035064	0.858131304413486
928000000	-1.3613568166	-14.5430490773779	-28.5440569884596	-14.7194387498382	0.370226643872523	0.767302333710815
928000000	-1.308996939	-14.5308474478507	-30.996973980936	-14.6299575073609	0.294480406882879	0.869710243774621
928000000	-1.2566370614	-14.1952951734015	-35.4812323294538	-14.2277149918329	0.433233885442056	0.820694746655432
928000000	-1.2042771839	-15.4830545892429	-39.4295764003964	-15.5005937493688	1.38249159255819	0.587738254348425
928000000	-1.1519173063	-17.7392974957785	-32.7869848863271	-17.8773033767798	1.53709343711651	0.613484896673213
928000000	-1.0995574288	-16.4186440677762	-28.1215720287637	-16.7224478363286	1.00787680071626	0.955576490320744
928000000	-1.0471975512	-14.7043439243546	-26.3401426577094	-15.0130523113145	0.480351391711449	0.755924629098071
928000000	-0.9948376736	-15.8808495120282	-28.4520111627583	-16.1280032769373	-0.105961404811288	0.178118146101594
928000000	-0.9424777961	-21.6776960405195	-33.72641825571	-21.9574822469141	-0.990471374111481	-0.420157775831863
928000000	-0.8901179185	-27.3238801575185	-40.7549822086936	-27.525586897208	-2.12878282626808	1.99145967592793
928000000	-0.837758041	-18.0327689369933	-43.1795443451009	-18.0460664822818	2.29068444094919	1.43655615957172
928000000	-0.7853981634	-16.8296285110898	-35.7698346131387	-16.8854177164154	2.33403384215966	0.729543405940226
928000000	-0.7330382858	-19.0016350344959	-28.1312697348168	-19.56763099865	2.40129024976974	0.269856960268311
928000000	-0.6806784083	-21.2636922388094	-24.3096470281271	-24.2386277008291	2.06294675911074	0.853759318784852
928000000	-0.6283185307	-17.063637845319	-23.1545534770904	-18.2898373757216	1.52403326490384	0.890822247796227
928000000	-0.5759586532	-13.8994861415995	-23.0926012503251	-14.4567188104669	0.971310443919333	0.232781489763092
928000000	-0.5235987756	-13.1309869093175	-24.0067418612566	-13.5013212275633	0.652891099920691	-0.426349427063978
928000000	-0.47123889804	-14.1803029449205	-25.1540652024487	-14.5420195054991	0.73507544102483	-1.17136820146926
928000000	-0.41887902048	-14.8665097779639	-24.004406415776	-15.4313569338351	0.954731225319535	-1.79966376777786
928000000	-0.36651914292	-16.1227459904727	-22.2293511961994	-17.3438392957092	0.95159868114543	-2.17802261622013
928000000	-0.31415926536	-17.0391300132527	-21.0879466205173	-19.2119486740613	0.834788231824023	-2.60952130302659
928000000	-0.2617993878	-17.476791965693	-20.4755287843379	-20.4986859295168	0.690924443103584	-3.00261628266007
928000000	-0.20943951024	-19.9594873433851	-20.6875825221079	-28.074411632295	0.472651141483612	3.10188230268434
928000000	-0.15707963268	-21.3687023443092	-21.5098100621489	-36.3214006060155	0.0969337469100209	-0.323696802301587
928000000	-0.10471975512	-21.5435366847052	-21.5695994934432	-43.7741925154236	-0.313491289298992	-2.32627115452471
928000000	-0.05235987756	-20.5219543973763	-21.2953092032113	-28.3969505222577	-0.49023046073836	3.00345496579234
928000000	-4.4408920985E-16	-21.6371137659244	-21.684329877905	-41.2976413246547	-0.460281532349699	0.809703494414057
928000000	0.05235987756	-19.8258839229691	-22.5770667619476	-23.111747383969	2.75708889608011	-3.10028721885366
928000000	0.10471975512	-21.3525561952788	-23.2392243724229	-25.8826813261345	2.8218164756166	-2.91485282347729
928000000	0.15707963268	-22.2533879683977	-22.6457433372203	-32.8891359267042	2.94491515962538	-1.14605218059085
928000000	0.20943951024	-20.9391074654034	-21.1319510051924	-34.5609646156764	3.12548375888159	-1.63997834769411
928000000	0.2617993878	-18.778256193183	-20.0288199113325	-24.7953289608519	-2.95132015311805	-2.64461628551914
928000000	0.31415926536	-17.9019603985608	-19.7551784197269	-22.4942470735209	-2.70729720380098	-2.13821034270685
928000000	0.36651914292	-16.8403166237294	-20.0776893405992	-19.6348288199163	-2.46844323867788	-1.45538485040253
928000000	0.41887902048	-15.9691078005327	-21.195069781868	-17.5193388796808	-2.31155230517594	-1.27818774107031
928000000	0.47123889804	-15.6687939267657	-23.1685767070707	-16.5192137760501	-2.24157858617305	-1.08042528572068
928000000	0.5235987756	-14.6778305723723	-24.9032310540682	-15.1110681098267	-2.17489510107268	-0.570119153514135
928000000	0.5759586532	-14.2079203168918	-25.3348253543909	-14.5565870531922	-2.01700336325499	-0.0211192539909617
928000000	0.6283185307	-16.4914740138303	-25.2168206121992	-17.1168532433849	-1.78707241232395	0.565094755462735
928000000	0.6806784083	-20.72615513431	-25.4771224702506	-22.4972258317327	-1.53278118498997	1.00094866940303
928000000	0.7330382858	-21.3817656588048	-26.4210988001507	-23.014580213266	-1.29635165444719	0.0899681472004002
928000000	0.7853981634	-17.0489788134487	-29.120852983663	-17.3272287759439	-1.02679893658158	0.0884036664450119
928000000	0.837758041	-17.3437353799547	-35.4775100183798	-17.4109967291328	-0.297944186607398	0.533545531449454
928000000	0.8901179185	-19.91270882146	-35.9378025121695	-20.0225475005322	1.4417014788594	0.840582067214243
928000000	0.9424777961	-18.7546031575161	-31.4213581841911	-18.9962236835728	2.64295932576046	0.348573113400321
928000000	0.9948376736	-13.8570045746777	-26.6955988566285	-14.0889964866791	-2.83255675443102	0.37317223499066
928000000	1.0471975512	-12.1298132771857	-24.7890744111559	-12.3718629345753	-2.34932174617117	0.814784175670282
928000000	1.0995574288	-12.7653780538684	-25.8606751581219	-12.9837142170823	-1.92030544904833	1.2963794061385
928000000	1.1519173063	-16.3418517603741	-28.4732829473382	-16.6161897084077	-1.54831934866368	1.54889603472189
928000000	1.2042771839	-21.4361145583064	-32.3777954269567	-21.8006287698044	-1.53028583444224	1.10340712636251
928000000	1.2566370614	-18.7426554774319	-35.333172535353	-18.8389358429085	-2.20062367354866	0.618459523897167
928000000	1.308996939	-15.7557649825165	-31.7910547100587	-15.8653428162081	-2.66473531412515	0.633834291787159
928000000	1.3613568166	-13.9123229424362	-27.6620486291676	-14.0994490807195	-2.50123238974747	0.698178480721869
928000000	1.4137166941	-12.9099407446478	-24.5932126513541	-13.2151722181995	-2.17461309789665	0.871954186669801
928000000	1.4660765717	-13.3002633254217	-23.5604587467797	-13.7298669082742	-1.85437347312536	1.11592671191554
928000000	1.5184364492	-15.8203482682787	-24.6783466124685	-16.4255396165132	-1.59393241037632	1.14924159171284
928000000	1.5707963268	-16.9140186547586	-26.7804000580615	-17.3866970538189	-1.58032234293875	0.619457884014286
928000000	1.6231562044	-13.2917262543842	-26.4132533045933	-13.5087143146527	-1.80993867778888	0.493941368919581
928000000	1.6755160819	-11.1879981716836	-24.466860413058	-11.3970770158455	-1.76671594557344	0.747833713511688
928000000	1.7278759595	-11.4113094240316	-23.8623725650565	-11.6656001346277	-1.51679482641893	0.998837400221006
928000000	1.780235837	-13.5810452986607	-24.7947218851052	-13.9225363505092	-1.30652447307554	1.06288244130808
928000000	1.8325957146	-15.0172888883395	-26.6452218039464	-15.3265773143016	-1.30282901345994	0.792829901058238
928000000	1.8849555922	-13.146388154602	-27.5171520941497	-13.3081100869316	-1.41246015043551	0.557961560327987
928000000	1.9373154697	-11.1930480356594	-27.4574349130964	-11.296927389221	-1.40276908870118	0.558365806883125
928000000	1.9896753473	-10.5208981290849	-27.9620408145976	-10.5998957360814	-1.43010533943577	0.656377387973773
928000000	2.0420352248	-10.729472993572	-28.4307474295163	-10.8038382059589	-1.68449092589211	0.748105691651905
928000000	2.0943951024	-11.0687305727254	-27.3682557018823	-11.1717628328559	-1.89084808675511	0.722404695864901
928000000	2.14675498	-10.6923155628496	-26.2364971986969	-10.8151997122603	-1.8342250994464	0.620087974234246
928000000	2.1991148575	-9.89409436519444	-25.3915421844684	-10.0183271908849	-1.70249349256345	0.613581690160307
928000000	2.2514747351	-9.60760586201071	-24.5410557819027	-9.74935071108538	-1.64988650251774	0.663656943179175
928000000	2.3038346126	-9.76634313664622	-23.8169570065311	-9.94068875738507	-1.62910106899828	0.61039147321424
928000000	2.3561944902	-9.23596849960205	-23.781889877814	-9.39118208807847	-1.57317190192429	0.489228943738858
928000000	2.4085543678	-8.14015418861621	-24.7816263899476	-8.23529911898154	-1.53553418369733	0.503939986870078
928000000	2.4609142453	-7.6701291870938	-26.2337288300285	-7.7310077962209	-1.63088816209993	0.59570255268643
928000000	2.5132741229	-8.07433585570688	-26.3835954149208	-8.13891365551668	-1.82437323030553	0.582410137427969
928000000	2.5656340004	-8.05716044310106	-25.2253849306367	-8.14133166395071	-1.89837586809649	0.455769260928002
928000000	2.617993878	-7.01818925133373	-24.241119233641	-7.10129672106073	-1.87394365725265	0.441867872086502
928000000	2.6703537556	-6.29655722217491	-23.7298366573464	-6.37569930262025	-1.87554171781941	0.5483518715889
928000000	2.7227136331	-6.70698973004683	-23.1517864186476	-6.80659339239762	-1.93560683075096	0.624627162268384
928000000	2.7750735107	-7.74458142190535	-22.2765903655849	-7.90030206356623	-1.98618350378606	0.613350256517591
928000000	2.8274333882	-8.22345663540931	-21.6670046535794	-8.42457257926517	-1.9825130226227	0.574760767093542
928000000	2.8797932658	-8.3754932273175	-21.6762402090809	-8.58349556795604	-1.9556044791737	0.535674085534448
928000000	2.9321531434	-9.15962260359859	-21.8328291429764	-9.40087431588304	-1.95377936543365	0.435396841086204
928000000	2.9845130209	-10.5207311929974	-21.3880493733751	-10.8918172963576	-1.96786181080414	0.323146799139899
928000000	3.0368728985	-12.4947287149269	-20.6849643925642	-13.2092176849212	-1.93118804907697	0.355225326492161
928000000	3.089232776	-16.6622274476884	-20.8753006237271	-18.731637823692	-1.82138145513452	0.491939756254014
928000000	3.1415926536	-21.4565826515408	-22.6287198480439	-27.7175364806813	-1.65730720595146	-2.40590389262508
960000000	-3.1415926536	-18.5786217842204	-20.3324611830028	-23.3640153685875	2.40477704797935	0.677386438697402
960000000	-3.089232776	-12.758717910399	-21.3622208307143	-13.4032781462539	2.63456232171928	0.970075395418884
960000000	-3.0368728985	-9.77311800485479	-21.942567521977	-10.0449884322018	2.84420629360889	1.11951658301959
960000000	-2.9845130209	-8.0279968760581	-22.6220318573202	-8.18146983395799	2.87289718756218	1.21091491278251
960000000	-2.9321531434	-6.8446879547282	-23.3627026705115	-6.94260755244258	2.7465636247758	1.19338732145742
960000000	-2.8797932658	-6.40247795447371	-23.6033798565038	-6.4860121192494	2.60732748108176	1.18848751442586
960000000	-2.8274333882	-6.35120883794569	-24.1202871587934	-6.42441228133639	2.54619136172837	1.29232399101365
960000000	-2.7750735107	-5.80451678019582	-25.8474365106804	-5.84773345819618	2.54445490448896	1.38635888862632
960000000	-2.7227136331	-5.21148525729879	-28.1207131862507	-5.23376833609266	2.5823453726791	1.34735211405597
960000000	-2.6703537556	-5.4313328430288	-29.0782368697083	-5.45012745224701	2.61673211426144	1.27724069245337
960000000	-2.617993878	-6.39201777611601	-29.4780326163285	-6.41340980566004	2.63171750335701	1.3033330023591
960000000	-2.5656340004	-6.92073355292582	-31.2982910762867	-6.93661252063113	2.748948301961	1.38366537781352
960000000	-2.5132741229	-6.84569378875691	-32.4766092887312	-6.85758667513963	3.03008087467188	1.37396224919932
960000000	-2.4609142453	-7.23183355411525	-30.6417765751193	-7.25168454457554	3.03379299720519	1.33090397607415
960000000	-2.4085543678	-8.18718347638236	-28.8894769270773	-8.22428645657388	2.80171347461917	1.37974492929056
960000000	-2.3561944902	-8.51083401476536	-28.9939220878223	-8.54986645147117	2.60798365517862	1.47299161000677
960000000	-2.3038346126	-8.20443053341831	-30.2690333355999	-8.23151232659641	2.53450080194655	1.46825270276032
960000000	-2.2514747351	-8.45052493640832	-30.8278404658889	-8.47571979308485	2.49934380516878	1.42334954811937
960000000	-2.1991148575	-9.49437024043054	-31.6624816680902	-9.52081225855884	2.3488834912912	1.43091798381947
960000000	-2.14675498	-10.5681833980796	-35.0298283242744	-10.5837573303836	2.1684395995084	1.47092575472432
960000000	-2.0943951024	-11.324045344977	-38.4785642520068	-11.3324158348995	2.51442546238674	1.52735503942799
960000000	-2.0420352248	-11.6573189286747	-33.3701046699863	-11.6866936425475	2.84553720505679	1.69213159267558
960000000	-1.9896753473	-10.8641718063286	-30.4625567067922	-10.9120721508608	2.74108027348377	1.85730762972856
960000000	-1.9373154697	-10.0431155231965	-31.6164559424817	-10.0734520749108	2.72054500230437	1.81449101556431
960000000	-1.8849555922	-10.4213706277146	-32.1338489036197	-10.4507474283384	3.00079907993579	1.67198950475601
960000000	-1.8325957146	-11.9840383914762	-28.3587204650861	-12.0852821967818	2.99856645076958	1.67046497928606
960000000	-1.780235837	-12.5721208587454	-25.6801122132254	-12.7898035247647	2.73990784603286	1.8881899707502
960000000	-1.7278759595	-11.3729916820903	-25.5791568161401	-11.5410829897488	2.47976590343201	1.96210172308825
960000000	-1.6755160819	-10.7384960545005	-26.8509306768077	-10.8461205079353	2.32880408171748	1.87620983458489
960000000	-1.6231562044	-11.3458108352298	-26.7594710220795	-11.4724993722631	2.31923136411718	1.84003854217283
960000000	-1.5707963268	-12.2866724836651	-25.2861542440847	-12.5100065566907	2.22220023007816	1.89400209557626
960000000	-1.5184364492	-12.6068688804909	-24.5511332566762	-12.8936960618124	1.97520028660752	1.94192065565653
